source_file,record_index,epoch_tt2000,epoch_utc,channel,cdf_variable,baseline,robust_sigma,mean,std,sample_count
imap_idex_l1b_sci-10days_20260530_v022.cdf,45,834062647797923584,2026-06-07T00:02:58.613923584,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14777838014409572,0.000801753857165478,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,45,834062647797923584,2026-06-07T00:02:58.613923584,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793799365001831,0.011271980964046623,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,45,834062647797923584,2026-06-07T00:02:58.613923584,TOF L,TOF_Low,263.682,1.5241127999999453,263.90614140920746,0.9481977099146156,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,45,834062647797923584,2026-06-07T00:02:58.613923584,Target H,Target_High,333.172,0.11603664240390779,333.2012890625,0.11603664240390779,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,45,834062647797923584,2026-06-07T00:02:58.613923584,Target L,Target_Low,32611.2,9.290619604761186,32604.50351562501,9.290619604761186,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,45,834062647797923584,2026-06-07T00:02:58.613923584,Ion Grid,Ion_Grid,1.5099040000000001,0.0004567903348571718,1.50993751171875,0.0004567903348571718,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,46,834062659797833216,2026-06-07T00:03:10.613833216,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14779066149713033,0.0008049397137735682,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,46,834062659797833216,2026-06-07T00:03:10.613833216,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793425412138234,0.011354204331705059,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,46,834062659797833216,2026-06-07T00:03:10.613833216,TOF L,TOF_Low,263.682,1.5241127999999453,263.8871229698376,0.9469728544946531,8189
imap_idex_l1b_sci-10days_20260530_v022.cdf,46,834062659797833216,2026-06-07T00:03:10.613833216,Target H,Target_High,333.172,0.11545521212080936,333.16435937500006,0.11545521212080936,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,46,834062659797833216,2026-06-07T00:03:10.613833216,Target L,Target_Low,32611.2,9.5293030478173,32604.22578125001,9.5293030478173,512
imap_idex_l1b_sci-10days_20260530_v022.cdf,46,834062659797833216,2026-06-07T00:03:10.613833216,Ion Grid,Ion_Grid,1.5099040000000001,0.00047311130670568224,1.5095397421874996,0.00047311130670568224,512
imap_idex_l1b_sci-10days_20260609_v011.cdf,16,834753770946561408,2026-06-15T00:01:41.762561408,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14777608621321286,0.00081714609197943,8189
imap_idex_l1b_sci-10days_20260609_v011.cdf,16,834753770946561408,2026-06-15T00:01:41.762561408,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.792947966784711,0.011208105824634603,8189
imap_idex_l1b_sci-10days_20260609_v011.cdf,16,834753770946561408,2026-06-15T00:01:41.762561408,TOF L,TOF_Low,264.196,1.5241127999999453,263.9618786176578,0.9496807432745615,8189
imap_idex_l1b_sci-10days_20260609_v011.cdf,16,834753770946561408,2026-06-15T00:01:41.762561408,Target H,Target_High,333.172,0.11936353977976358,333.167224609375,0.11936353977976358,512
imap_idex_l1b_sci-10days_20260609_v011.cdf,16,834753770946561408,2026-06-15T00:01:41.762561408,Target L,Target_Low,32595.4,9.393372743991385,32602.59023437501,9.393372743991385,512
imap_idex_l1b_sci-10days_20260609_v011.cdf,16,834753770946561408,2026-06-15T00:01:41.762561408,Ion Grid,Ion_Grid,1.5099040000000001,0.0011060195999998716,1.5096169648437499,0.0004925519947316004,512
imap_idex_l1b_sci-10days_20260609_v011.cdf,24,834753846946016256,2026-06-15T00:02:57.762016256,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14775628782513126,0.0008105258903347505,8189
imap_idex_l1b_sci-10days_20260609_v011.cdf,24,834753846946016256,2026-06-15T00:02:57.762016256,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793069397972889,0.011301352268137409,8189
imap_idex_l1b_sci-10days_20260609_v011.cdf,24,834753846946016256,2026-06-15T00:02:57.762016256,TOF L,TOF_Low,264.196,1.5241127999999453,263.9357674929784,0.9503582437507241,8189
imap_idex_l1b_sci-10days_20260609_v011.cdf,24,834753846946016256,2026-06-15T00:02:57.762016256,Target H,Target_High,333.33500000000004,0.2416637999999319,333.25732031250004,0.12387739235793711,512
imap_idex_l1b_sci-10days_20260609_v011.cdf,24,834753846946016256,2026-06-15T00:02:57.762016256,Target L,Target_Low,32611.2,9.154370007508287,32605.028125000008,9.154370007508287,512
imap_idex_l1b_sci-10days_20260609_v011.cdf,24,834753846946016256,2026-06-15T00:02:57.762016256,Ion Grid,Ion_Grid,1.5099040000000001,0.0004769435508963442,1.5096810742187499,0.0004769435508963442,512
imap_idex_l1b_sci-10days_20260609_v011.cdf,25,834753858945925888,2026-06-15T00:03:09.761925888,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14775505263157893,0.000809767830596837,8189
imap_idex_l1b_sci-10days_20260609_v011.cdf,25,834753858945925888,2026-06-15T00:03:09.761925888,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793048699474904,0.011343220570290689,8189
imap_idex_l1b_sci-10days_20260609_v011.cdf,25,834753858945925888,2026-06-15T00:03:09.761925888,TOF L,TOF_Low,264.196,1.5241127999999453,263.9580498229332,0.9563662205157498,8189
imap_idex_l1b_sci-10days_20260609_v011.cdf,25,834753858945925888,2026-06-15T00:03:09.761925888,Target H,Target_High,333.33500000000004,0.2416637999999319,333.27387500000003,0.1218247813203433,512
imap_idex_l1b_sci-10days_20260609_v011.cdf,25,834753858945925888,2026-06-15T00:03:09.761925888,Target L,Target_Low,32611.2,8.920387961328133,32605.12070312501,8.920387961328133,512
imap_idex_l1b_sci-10days_20260609_v011.cdf,25,834753858945925888,2026-06-15T00:03:09.761925888,Ion Grid,Ion_Grid,1.5099040000000001,0.0004821518730762913,1.5096359062499998,0.0004821518730762913,512
imap_idex_l1b_sci-10days_20260619_v015.cdf,6,835444971087960960,2026-06-23T00:01:41.903960960,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1477233258029063,0.0008086931544130996,8189
imap_idex_l1b_sci-10days_20260619_v015.cdf,6,835444971087960960,2026-06-23T00:01:41.903960960,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793382635242398,0.011290729940000688,8189
imap_idex_l1b_sci-10days_20260619_v015.cdf,6,835444971087960960,2026-06-23T00:01:41.903960960,TOF L,TOF_Low,264.196,1.5241127999999453,263.9187576016608,0.9530976479950293,8189
imap_idex_l1b_sci-10days_20260619_v015.cdf,6,835444971087960960,2026-06-23T00:01:41.903960960,Target H,Target_High,333.172,0.24166380000001617,333.22612109375007,0.12550790945714962,512
imap_idex_l1b_sci-10days_20260619_v015.cdf,6,835444971087960960,2026-06-23T00:01:41.903960960,Target L,Target_Low,32611.2,8.938784326426477,32605.52187500001,8.938784326426477,512
imap_idex_l1b_sci-10days_20260619_v015.cdf,6,835444971087960960,2026-06-23T00:01:41.903960960,Ion Grid,Ion_Grid,1.5099040000000001,0.0004686094292969077,1.5098471757812497,0.0004686094292969077,512
imap_idex_l1b_sci-10days_20260619_v015.cdf,14,835445047087415808,2026-06-23T00:02:57.903415808,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14776662815972647,0.0008031296067963021,8189
imap_idex_l1b_sci-10days_20260619_v015.cdf,14,835445047087415808,2026-06-23T00:02:57.903415808,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793248784955428,0.011311057295682367,8189
imap_idex_l1b_sci-10days_20260619_v015.cdf,14,835445047087415808,2026-06-23T00:02:57.903415808,TOF L,TOF_Low,264.196,1.5241127999999453,263.9369600683844,0.9531073246734126,8189
imap_idex_l1b_sci-10days_20260619_v015.cdf,14,835445047087415808,2026-06-23T00:02:57.903415808,Target H,Target_High,333.172,0.12189090376941031,333.18759960937507,0.12189090376941031,512
imap_idex_l1b_sci-10days_20260619_v015.cdf,14,835445047087415808,2026-06-23T00:02:57.903415808,Target L,Target_Low,32611.2,9.275847667197914,32606.54023437501,9.275847667197914,512
imap_idex_l1b_sci-10days_20260619_v015.cdf,14,835445047087415808,2026-06-23T00:02:57.903415808,Ion Grid,Ion_Grid,1.5099040000000001,0.00047853662217964765,1.5098661171874999,0.00047853662217964765,512
imap_idex_l1b_sci-10days_20260619_v015.cdf,15,835445059087325568,2026-06-23T00:03:09.903325568,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14774418292831845,0.000811356545173842,8189
imap_idex_l1b_sci-10days_20260619_v015.cdf,15,835445059087325568,2026-06-23T00:03:09.903325568,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793356417144951,0.011266624249985313,8189
imap_idex_l1b_sci-10days_20260619_v015.cdf,15,835445059087325568,2026-06-23T00:03:09.903325568,TOF L,TOF_Low,263.682,1.5241127999999453,263.89697740871907,0.9484822894580716,8189
imap_idex_l1b_sci-10days_20260619_v015.cdf,15,835445059087325568,2026-06-23T00:03:09.903325568,Target H,Target_High,333.172,0.11318560078300757,333.22548437500006,0.11318560078300757,512
imap_idex_l1b_sci-10days_20260619_v015.cdf,15,835445059087325568,2026-06-23T00:03:09.903325568,Target L,Target_Low,32611.2,9.252822222742962,32605.552734375007,9.252822222742962,512
imap_idex_l1b_sci-10days_20260619_v015.cdf,15,835445059087325568,2026-06-23T00:03:09.903325568,Ion Grid,Ion_Grid,1.5099040000000001,0.00046473358750775625,1.5096315351562497,0.00046473358750775625,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,2,836136170246229504,2026-07-01T00:01:41.062229504,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.147735218952253,0.0008014960201803596,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,2,836136170246229504,2026-07-01T00:01:41.062229504,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793803504701428,0.011670691375135238,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,2,836136170246229504,2026-07-01T00:01:41.062229504,TOF L,TOF_Low,263.682,1.5241127999999453,263.8460732690194,0.8985450018157198,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,2,836136170246229504,2026-07-01T00:01:41.062229504,Target H,Target_High,333.172,0.12425929785773294,333.19842382812504,0.12425929785773294,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,2,836136170246229504,2026-07-01T00:01:41.062229504,Target L,Target_Low,32611.2,8.866419905859086,32605.367578125006,8.866419905859086,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,2,836136170246229504,2026-07-01T00:01:41.062229504,Ion Grid,Ion_Grid,1.509158,0.0011060195999998716,1.5094931171874997,0.0004785366221796761,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,9,836136234245755008,2026-07-01T00:02:45.061755008,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14775889937721334,0.0008015148567471324,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,9,836136234245755008,2026-07-01T00:02:45.061755008,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.794923983392356,0.011564998976497202,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,9,836136234245755008,2026-07-01T00:02:45.061755008,TOF L,TOF_Low,263.682,1.5241127999999453,263.8782728049823,0.9014012864549104,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,9,836136234245755008,2026-07-01T00:02:45.061755008,Target H,Target_High,333.172,0.12304167691154094,333.16117578125005,0.12304167691154094,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,9,836136234245755008,2026-07-01T00:02:45.061755008,Target L,Target_Low,32611.2,8.89242756193879,32606.07734375001,8.89242756193879,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,9,836136234245755008,2026-07-01T00:02:45.061755008,Ion Grid,Ion_Grid,1.5099040000000001,0.00048253918614154904,1.5096533906249996,0.00048253918614154904,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,10,836136246245664768,2026-07-01T00:02:57.061664768,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.1477418889974356,0.0007961021616991709,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,10,836136246245664768,2026-07-01T00:02:57.061664768,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.793911136890951,0.011630543626070203,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,10,836136246245664768,2026-07-01T00:02:57.061664768,TOF L,TOF_Low,263.682,1.5241127999999453,263.8798419831482,0.9025071132420243,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,10,836136246245664768,2026-07-01T00:02:57.061664768,Target H,Target_High,333.172,0.24166380000001617,333.18346093750006,0.1250759395792126,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,10,836136246245664768,2026-07-01T00:02:57.061664768,Target L,Target_Low,32611.2,9.154734094529728,32605.923046875007,9.154734094529728,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,10,836136246245664768,2026-07-01T00:02:57.061664768,Ion Grid,Ion_Grid,1.5099040000000001,0.0004861421393239895,1.5096155078124998,0.0004861421393239895,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,11,836136258245574400,2026-07-01T00:03:09.061574400,TOF H,TOF_High,0.14767899999999998,0.000856942800000034,0.14776419306386618,0.0007949365394893899,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,11,836136258245574400,2026-07-01T00:03:09.061574400,TOF M,TOF_Mid,5.7969,0.01675337999999914,5.795162706069116,0.01164685318912892,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,11,836136258245574400,2026-07-01T00:03:09.061574400,TOF L,TOF_Low,263.682,1.5241127999999453,263.87676639394306,0.9022287345651846,8189
imap_idex_l1b_sci-10days_20260629_v011.cdf,11,836136258245574400,2026-07-01T00:03:09.061574400,Target H,Target_High,333.33500000000004,0.2416637999999319,333.2703730468751,0.11356062316183219,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,11,836136258245574400,2026-07-01T00:03:09.061574400,Target L,Target_Low,32611.2,8.493899321488753,32607.37343750001,8.493899321488753,512
imap_idex_l1b_sci-10days_20260629_v011.cdf,11,836136258245574400,2026-07-01T00:03:09.061574400,Ion Grid,Ion_Grid,1.5099040000000001,0.0011060195999998716,1.5095441132812497,0.00047301033416818894,512
